11682,39
12576,40
13567,49
11314,39
12122,40
10464,31
9697,24
11566,39
14895,48
11382,30
11283,34
13106,41
11874,32
11152,41
12084,42
9074,21
12307,42
14764,46
11620,33
12193,36
11912,38
11458,37
11208,27
10947,32
11780,36
12380,36
11691,32
12675,43
12105,40
10905,28
11631,34
11869,41
11042,28
13139,52
10798,34
10202,32
12364,44
9480,29
12697,40
12678,38
12871,40
11190,37
10404,31
13385,43
12266,45
12990,48
10264,33
9353,26
10599,35
12628,45
9799,23
13679,44
12800,40
12251,37
12686,39
9250,24
14012,44
12852,42
11884,37
12703,40
11344,37
11290,41
13634,52
13053,43
10911,35
12046,40
9739,25
12064,44
10524,29
11685,37
11817,35
10665,27
11687,39
11791,38
9387,27
13357,45
10506,30
10466,32
11345,33
11686,41
13988,43
9344,27
11449,35
11492,36
9082,24
12574,45
9468,25
13753,48
9430,22
12392,41
11068,36
11875,33
11280,28
12594,42
13014,38
12218,36
11003,37
11885,42
10348,24
11740,34
10267,25
10641,26
12068,38
10584,25
11499,34
9892,26
7175,11
10421,33
12679,43
12471,40
13858,52
12488,37
11802,37
11988,37
10626,31
11443,37
11039,37
10094,35
13014,50
11386,35
13278,34
12959,42
6630,14
13786,49
15092,53
14345,51
11386,34
6186,11
10791,34
11665,37
12730,43
10960,34
6313,13
12416,41
10799,34
11452,31
12425,40
9244,25
13388,43
10703,32
10887,34
8390,20
14201,49
12124,41
4788,10
12594,37
12024,38
8583,26
9443,27
12592,37
11639,33
14345,53
13330,44
12689,40
12460,44
11146,29
12713,44
12614,43
10884,34
13432,45
11197,36
13614,44
14036,44
11503,41
7251,13
12944,40
10078,29
12604,44
10919,40
14834,52
13471,44
12302,35
15913,55
11448,33
9637,24
11693,44
12501,37
12633,38
12057,42
13814,51
12771,43
10406,33
13083,35
10649,34
7990,20
11713,38
10431,33
12435,41
11214,32
9186,30
13241,41
6174,12
13140,44
10323,30
7371,15
12529,43
8984,24
11657,41
10570,32
11559,37
14261,51
10748,35
12290,37
9172,30
9627,25
13150,45
10967,34
6461,14
11558,40
11690,42
14429,51
14086,45
14198,50
10710,31
12506,35
10287,29
10257,29
10938,32
13130,47
10409,34
9818,26
11637,38
12754,43
12813,38
5806,14
8464,19
11468,30
6777,14
6472,14
6950,14
13719,50
11824,36
13622,50
11680,29
11819,34
12739,37
13893,44
11203,29
8137,18
9899,35
10873,36
12858,43
8280,20
12797,42
9853,30
12602,32
12666,43
11758,39
11832,36
11845,33
11414,33
12344,46
6034,14
12068,43
11471,35
8744,22
13621,44
12253,33
10450,36
10857,30
10768,30
11884,36
8853,23
12188,34
9824,28
14492,51
9822,29
11704,39
14060,51
13439,42
13024,44
15223,58
11897,35
14637,51
10779,31
11860,33
11228,35
10834,26
12077,37
6095,14
10796,31
12992,45
11840,41
11372,37
12601,44
12528,42
11742,41
10362,28
12877,37
12701,42
13474,38
14331,45
13741,37
11718,35
11018,36
12953,39
11309,37
11842,41
12920,41
14322,49
12749,45
11529,32
11278,30
15697,59
9076,24
10103,30
10650,35
11600,34
13078,42
10883,27
10499,32
11027,38
12755,43
11006,34
10435,36
12161,39
9901,30
11923,34
12053,42
9217,27
12846,39
15416,56
10463,29
10102,30
13018,40
5809,14
11863,34
11306,35
10907,36
11306,38
14309,45
13417,49
11811,42
12510,40
11142,32
10137,29
10929,34
10987,40
9539,24
10565,32
12569,37
10008,29
11207,31
11060,37
12152,34
10459,30
9073,22
6527,14
13359,46
10137,35
11432,35
12226,41
11681,38
11708,35
12931,40
11450,34
11610,35
9631,25
13665,51
9899,30
12473,42
10328,34
10491,33
11743,32
13445,44
9991,29
8389,23
10794,32
12660,34
14865,55
9261,30
12394,41
12718,41
13233,37
12557,35
11025,40
12375,36
10776,32
13867,50
11846,36
15048,51
12673,39
13249,40
5138,10
11669,36
12955,41
13374,44
9449,27
10032,28
11193,42
13262,44
11608,35
11427,37
11743,31
10875,34
7924,19
12786,42
12361,36
9666,27
13185,42
7064,13
11832,32
13592,51
12019,38
13766,44
10199,30
11602,39
12028,40
12542,42
9495,29
14041,42
5857,10
10502,24
14074,43
9736,28
14151,48
13029,40
11101,39
10146,25
6098,14
12702,44
8808,20
12841,44
14618,48
9905,28
11973,31
12050,37
11622,41
14362,50
8076,21
11485,36
11074,37
11185,29
11900,34
13154,37
11637,41
10874,31
12538,43
12754,41
11637,33
6274,14
12550,42
10338,29
13107,34
14143,51
10503,25
13622,46
13881,45
14514,48
12304,35
11379,28
10263,32
10215,37
9836,26
11688,37
12147,39
6038,11
9849,27
11938,38
12127,38
12575,45
10446,33
9765,25
15127,55
12231,40
11112,40
11603,35
12112,37
11363,34
10834,25
11883,43
11680,35
13491,42
11499,39
5530,10
9791,30
9639,25
12419,38
13067,45
13042,38
12427,37
11327,33
9982,27
10837,30
12882,42
10900,37
13499,43
9891,25
12006,36
13691,44
10702,36
11867,32
12823,40
10473,30
10232,28
14448,48
10911,31
12832,45
12169,34
9610,22
13315,48
9443,26
12846,40
12925,39
14123,50
12423,43
11035,35
12341,32
13943,49
9860,24
11126,33
10616,37
11437,30
10638,35
13095,37
13057,44
12175,34
11334,33
10501,30
12895,42
6723,17
12170,39
9980,35
12753,46
9486,28
11938,35
12576,42
11747,34
12421,41
10230,31
14380,53
11459,33
15462,56
7887,24
12264,44
9154,27
13852,37
5773,14
10945,36
10953,33
11856,43
11807,40
12317,44
12997,43
12750,42
13801,48
5562,12
12190,40
9866,31
12676,40
12562,43
9962,30
10416,31
13248,45
9579,24
8122,16
12600,40
9244,20
9765,25
9847,25
12788,42
10639,35
14497,55
12556,38
11356,35
12767,40
15874,59
13466,47
10742,38
14078,48
10807,32
10682,28
12257,38
6247,14
11666,35
10914,32
11798,33
14835,49
11708,39
10284,30
10214,28
13009,46
13196,43
13420,47
12957,35
12029,41
7690,21
14107,44
11213,32
14277,46
9632,29
13258,50
11610,32
15006,55
13715,46
10297,27
10402,33
11871,37
10087,33
10654,30
5655,12
11928,37
14014,48
12749,41
12465,44
13885,45
12690,42
10083,33
9850,31
12919,40
13026,40
12321,34
9842,29
13270,47
12112,36
11557,35
8927,25
13244,42
12472,41
10117,26
13316,41
12262,45
11886,37
12483,37
12035,35
11767,36
11959,29
13521,47
10757,33
8245,21
11119,39
9885,25
12367,39
10620,38
12122,42
13554,43
12358,33
9671,28
13334,47
13807,46
11552,35
9772,25
12493,42
5205,12
10939,36
10231,30
12231,41
10432,27
13694,53
13917,42
12077,36
11342,36
13227,46
11302,31
13351,46
13340,46
13766,46
14424,49
9196,26
12380,35
11036,28
10815,33
11692,37
12674,41
12502,43
12191,38
11469,34
10316,28
11209,39
10583,33
10404,30
11468,28
6423,14
11211,35
10350,26
15693,60
13080,45
5372,13
12681,41
10942,28
9821,30
12387,41
11050,33
12060,37
12794,35
12714,46
13278,44
11802,41
9778,28
12485,38
9516,31
10379,31
13279,41
10195,27
9068,28
10963,27
13020,41
12080,33
11938,37
11215,33
12521,34
10334,31
12278,40
10733,30
15472,58
14966,56
10273,31
12027,43
11004,32
12303,40
12637,38
12546,42
11406,37
12089,38
9079,24
9353,25
11198,33
11999,34
10842,32
15317,50
13008,40
11867,38
12093,33
12026,40
8904,25
10811,33
13578,42
11421,42
6487,14
10550,31
12901,38
13284,41
14395,48
14106,41
13181,43
12217,33
11375,31
13832,52
13165,44
12944,45
12144,37
11063,34
11764,35
12654,43
10656,33
9555,24
10055,31
7176,14
6901,14
10387,37
7141,15
9322,26
11523,34
12723,48
13350,48
14268,53
12178,38
11977,41
10242,29
10722,35
13880,52
11429,28
9275,34
11078,43
10233,35
15340,55
12526,39
10969,32
11164,31
12745,38
10750,30
13615,49
10847,34
9306,29
14248,50
6637,14
11674,39
10918,30
10710,31
11076,38
10994,32
10556,31
11223,31
12797,44
10799,33
10114,28
12148,42
9396,26
11744,36
9340,23
13289,47
13060,44
13825,42
9922,29
12249,42
14604,52
12182,40
10961,31
9403,27
7744,14
12599,38
11539,35
8851,23
12988,40
11317,34
8197,23
5702,12
10226,32
11601,32
11894,39
11948,37
12951,45
12878,43
8279,19
15501,51
10361,32
11358,28
10662,37
12636,37
10924,32
12508,37
14420,43
12664,41
11180,34
11027,26
11527,44
12439,38
12762,48
12586,43
11587,35
10904,37
8259,16
12284,36
15639,60
9813,24
11224,35
11019,34
9668,27
13250,41
10677,39
11183,34
12452,41
11045,36
10968,35
10757,36
12347,38
9243,24
10668,36
11869,35
14324,45
10919,32
7815,19
15236,53
14460,49
10977,36
11522,36
10412,33
10907,31
13395,41
10923,30
11723,40
12098,40
10681,28
11268,37
10429,31
11681,33
12906,47
11670,33
12362,39
11589,38
11411,31
10359,30
9592,25
11092,35
6450,14
11508,38
14493,49
12108,38
12813,46
15541,62
12871,40
9228,23
12222,36
13988,55
10789,32
11669,35
10919,34
12029,39
10339,31
6313,14
10449,32
11119,31
13501,41
10403,31
13471,46
5681,14
11438,35
12452,46
12429,38
11355,34
12133,41
13810,45
12093,36
10248,31
11710,40
15027,51
10525,35
6227,13
14373,53
10038,32
13380,44
11163,27
11688,35
10177,29
13006,44
5617,10
10456,31
10072,28
13321,44
9897,28
13467,47
12569,41
10439,29
9958,26
13340,44
12078,41
11937,43
6570,14
12046,38
11693,34
10645,32
11372,39
12978,42
13734,46
13643,41
10891,23
11827,38
13784,44
13059,45
15759,59
12170,39
12672,46
12458,38
11065,37
10405,32
12144,38
11017,34
8955,24
10790,27
11610,36
13626,46
12429,41
10485,33
11406,31
9750,30
10731,27
7777,22
10835,29
5494,11
11819,38
10269,30
13042,38
11366,31
11959,42
10553,34
12419,34
11247,41
11526,30
13882,48
12075,39
13663,49
10477,27
9927,26
13549,50
12576,48
10577,28
14137,52
12917,48
13764,41
10958,36
12050,39
10307,32
10722,42
10991,35
11942,28
10778,35
10631,44
11080,37
10449,31
10901,27
11367,38
11044,40
12519,39
11786,38
11044,33
12541,42
10570,33
6170,14
12175,35
13469,48
13036,41
10058,25
12148,40
11357,35
13092,41
11171,31
13229,44
12065,39
11767,39
12435,37
6208,12
8627,23
10502,31
12169,35
13624,44
10827,32
14074,48
12373,37
13272,41
13468,48
10564,33
6601,15
13127,45
12721,41
14245,47
14420,45
12135,37
10972,36
10002,25
11841,39
13917,52
12219,37
5031,11
12519,35
5562,7
12912,36
11876,46
10317,36
14769,48
12756,39
11563,36
12821,32
12025,39
12084,38
14567,48
13095,37
10903,30
12759,45
12359,35
13706,44
13196,48
13447,44
10435,27
9463,24
6089,13
11482,36
12494,38
12746,41
9860,30
11774,36
12174,42
12129,35
12503,44
10999,34
11437,36
5994,13
13980,45
13409,49
9314,23
11521,35
10698,30
12259,36
13388,38
12520,43
9612,28
13361,45
10076,30
10290,27
13352,41
11500,36
12691,43
12255,46
13156,44
11201,32
11381,27
10162,29
12628,40
13397,43
10894,41
5758,14
10401,25
9574,22
10085,26
10906,34
13383,44
11468,39
15407,57
11887,42
10311,30
10507,30
12092,40
11738,38
12609,41
9142,21
11044,31
9826,31
12390,43
13587,43
12183,42
11299,30
10156,29
11460,32
13323,46
11735,34
10783,30
12745,39
11373,32
10414,32
10029,28
14415,47
10879,29
13544,55
14475,55
12191,40
11381,38
10339,34
12854,44
5723,11
10110,26
9411,28
6401,15
9852,28
9606,24
7777,14
11143,34
11479,31
12590,44
12020,33
13413,46
7523,13
14880,50
14335,41
12726,37
9810,31
9419,25
13739,48
10767,34
11200,40
11050,36
11179,35
6667,11
14085,49
12775,38
10636,32
13575,41
11405,36
13092,43
10094,35
10990,39
12490,35
10965,41
9497,26
10537,32
12673,38
12680,44
13132,43
14425,50
11596,32
10449,31
12464,42
10044,27
9567,29
12510,41
11843,37
10741,33
11021,34
12126,38
9761,28
12585,37
12889,38
9863,30
9480,24
10552,33
13275,40
13484,41
13839,44
10727,33
6319,12
12050,40
8030,17
10510,29
11281,34
11565,36
13505,41
9384,19
9668,31
9451,29
13908,44
10087,30
12524,38
13104,46
10500,29
11653,40
14675,49
9128,28
8813,25
11036,33
13646,43
15380,61
12589,40
10824,35
10793,37
11863,39
12443,43
12764,42
6011,13
6080,11
11856,38
9590,24
12909,44
12257,33
12311,39
12008,36
11804,35
13466,43
11274,32
12745,41
12101,37
12465,40
11845,35
11981,38
13587,43
12902,41
11109,33
11529,38
15527,50
14764,52
12544,41
10452,32
10057,31
5734,9
12239,33
14147,48
12797,44
10241,28
11655,36
11919,34
9797,31
11001,30
13787,50
10906,40
11822,37
11656,32
13682,43
10518,34
11511,36
10242,26
10423,29
8619,26
11529,35
9463,26
12185,37
6207,13
13149,45
11277,34
8733,25
6004,13
11285,35
12233,39
12267,39
9729,25
10654,33
10947,38
11815,42
11472,34
12609,41
11053,40
11315,34
10633,32
11101,39
12545,40
9983,29
11904,37
11085,33
12006,38
9812,27
11067,33
10345,27
10122,29
10702,34
11111,32
7192,17
12441,45
13651,51
14446,52
14163,43
8483,22
11174,37
10890,36
11984,40
14423,46
9858,32
15062,49
11726,35
12459,39
12098,40
11005,31
9829,30
5906,14
9820,26
12080,46
12531,41
10243,33
12472,41
13184,47
13460,48
8947,27
5861,11
12874,42
14096,50
10314,33
12529,36
12038,41
9141,23
13654,47
12969,43
11332,34
13174,45
9435,28
12309,39
12835,36
12797,43
13593,43
12673,44
14269,47
12692,42
14751,44
12558,44
10179,30
9662,26
6011,13
12673,37
13666,48
10391,34
11275,33
12988,46
13731,44
12175,44
11855,31
11476,36
5083,13
9848,23
13029,42
11621,34
13118,43
13340,44
12968,41
12091,43
13926,46
11418,35
12263,38
13324,41
12478,36
7591,18
13048,42
10899,35
12248,44
12416,42
13167,46
13505,41
10901,33
11569,44
11648,36
11688,30
11835,33
12766,38
13318,47
9869,34
13092,36
11052,32
13560,48
14535,50
14453,50
15623,59
13121,44
12528,39
10626,32
10876,36
11065,35
13578,43
13375,48
11122,33
12408,37
11209,31
11842,33
12702,38
14527,49
14448,41
11363,36
12434,41
11514,33
13217,48
13061,46
14353,48
7657,21
10068,30
5600,14
13013,45
14313,48
14578,46
11525,29
11128,40
8226,18
12486,40
11903,37
11440,38
12317,41
12036,44
7518,15
14283,55
12300,46
12424,40
10406,35
12192,39
12196,47
14169,55
13011,39
12860,41
13348,52
10618,32
14183,47
10136,32
12383,41
12462,39
8070,26
12953,38
14201,44
9129,31
13105,35
12291,34
11277,34
9177,20
12093,42
11846,35
14288,44
5997,13
6405,14
13327,40
12624,42
11487,32
11619,37
12234,39
9605,27
11136,38
10469,32
12025,42
8992,19
9197,24
12596,41
13634,46
10379,33
12457,46
14595,47
15101,54
12684,41
12018,37
11889,41
9670,32
11053,33
10664,27
12144,38
10668,36
9651,23
12452,41
13925,48
11870,38
12295,36
5869,13
10277,33
12343,42
10670,34
12649,45
10781,29
13109,46
10375,35
11392,32
11647,35
6165,12
12909,40
13977,48
12350,40
8911,24
11833,38
7789,24
11866,41
5463,11
8050,20
10541,35
12763,41
12039,36
8960,25
11927,33
9333,24
11926,37
11121,28
12764,42
10143,28
8946,28
11260,39
10766,36
12470,37
8590,27
11693,35
11157,38
11256,31
13858,45
13903,49
11540,36
15267,50
12623,43
12532,42
11895,36
12850,46
11240,38
12998,43
6664,13
12041,41
10549,28
11653,37
11716,38
12606,39
12116,46
11443,37
10496,28
10765,37
12735,40
13901,51
13125,39
9983,30
12220,33
8350,21
12396,45
12327,42
12823,41
6474,14
12559,43
13499,45
12334,42
12376,37
11654,35
11702,41
6189,14
11277,28
10448,30
11283,33
12947,42
12215,40
11230,38
5340,11
11153,32
7972,19
10820,32
6303,13
5764,13
9994,28
14100,49
9963,25
10633,33
12222,37
10414,35
12685,43
11366,39
13770,47
5330,14
9830,31
13592,37
13156,49
10615,28
12074,37
12356,36
12665,37
13051,39
12634,44
9338,27
11345,38
12124,37
14471,50
11324,27
13848,53
10287,33
10075,28
9987,28
10545,31
11009,30
12823,42
11980,40
12684,35
12080,40
10156,33
10801,32
10033,34
8879,26
13422,44
11917,39
12971,44
14332,51
9674,26
9709,30
10867,33
13445,44
14215,48
13431,44
10017,33
12780,37
5984,10
9549,27
14648,51
11512,35
11789,35
11610,33
13553,44
9459,29
10430,29
15337,58
12461,41
11933,36
11289,34
13051,47
10812,33
12735,43
11717,38
11321,38
9841,29
11159,40
12309,34
10967,33
10175,30
14555,50
12369,37
13906,49
12487,40
10880,38
10237,30
13639,48
10695,33
10205,27
10382,28
8344,25
13474,45
9840,31
11152,35
11924,39
11723,33
13932,43
11446,32
11243,33
13019,41
6733,14
11494,38
10505,36
12124,36
11865,39
9968,28
13922,41
12823,38
11358,31
11716,35
5813,12
13045,41
9901,33
9714,24
14101,50
13406,41
12701,37
11078,38
12122,40
11213,34
12354,42
10960,37
10625,29
12598,35
12929,41
9550,31
9994,29
11800,33
9689,30
12370,38
14001,51
10107,28
11934,34
11491,41
13611,50
11445,37
9249,26
13009,42
11505,33
6884,21
12738,40
13115,45
5443,12
11159,34
11940,41
13154,41
13695,46
10408,31
12343,45
12467,46
11083,42
6453,14
13255,43
11919,32
12715,40
10807,40
12427,38
9635,25
10561,29
13275,46
5554,12
11727,33
13699,48
7184,14
10339,31
12059,38
11592,35
10519,28
11381,38
11768,33
11764,38
12561,44
13186,42
13301,55
12163,46
10791,35
5928,14
9344,22
11924,34
9877,30
13274,48
14707,59
10528,26
12318,43
11395,31
10736,35
11695,38
10624,30
10418,36
11840,39
11462,35
9948,27
9228,25
9146,28
11659,36
7120,17
13939,50
14033,56
11694,35
8487,19
8985,23
14407,45
11764,35
11444,33
10940,35
10699,33
11669,39
14727,47
15562,54
12523,49
10995,36
11277,39
11857,40
11160,36
10254,23
12017,40
11260,34
11138,32
9239,26
7047,14
9259,27
11977,39
12621,40
15035,59
10740,34
13510,40
10488,29
6337,12
10564,26
10818,31
12355,47
10064,27
5980,14
14895,55
8463,19
6076,13
13188,42
12469,35
10313,26
9903,28
11996,41
11617,38
11107,34
12287,41
12625,43
12578,38
11138,37
13009,40
11280,36
11913,38
9922,32
14675,54
11565,36
12676,40
9810,30
12670,45
12170,34
6222,13
11546,38
12616,36
11171,40
11763,42
12528,42
6337,14
10536,31
10221,26
10559,36
13714,45
13207,40
10555,30
9718,28
10100,31
11848,39
8742,20
11400,35
10208,22
12596,43
11807,40
8911,26
12238,40
11725,38
8987,23
12765,40
10179,31
12427,43
11700,40
10379,32
13837,40
11575,36
12582,37
14333,58
11532,34
11559,33
12140,50
11437,35
14222,41
12758,43
9874,31
11094,32
11954,37
11316,34
10820,32
11563,33
10732,39
11965,33
12268,37
13641,52
10067,34
11651,34
13453,41
15304,54
11434,37
12092,42
9058,23
11710,35
15594,52
12753,39
11580,31
10541,36
14152,54
11836,38
11288,40
12520,38
5558,9
11156,32
9870,29
13496,49
12125,43
9320,22
11814,38
9775,29
14527,51
14488,46
11003,27
12761,38
12100,38
10537,31
14498,54
13286,45
13411,43
11254,32
12972,46
12682,41
11473,33
13506,41
12057,36
10592,35
8839,25
13682,45
12211,47
11073,31
9695,33
10989,33
11874,39
10855,30
11491,36
11305,32
12879,47
12225,42
13944,42
10427,32
10374,34
13027,48
13021,43
12673,40
10709,32
12742,42
12893,42
14833,56
11126,32
8916,22
12989,37
10801,33
8358,22
10972,36
12410,41
11793,43
9955,31
10348,31
14943,58
11677,32
10338,33
12176,34
9852,33
13835,50
10405,31
12277,37
11648,37
11563,34
13021,40
11345,28
12634,43
12624,41
11487,42
10642,28
12570,41
13422,47
9999,34
11709,30
12507,41
14763,52
12201,36
12081,34
9802,28
14206,46
9914,27
12095,33
11917,37
9416,29
12138,36
11335,39
9617,30
10115,29
12435,36
10321,31
10600,31
15232,48
11374,35
11260,39
9872,31
10720,29
11854,45
12645,41
10809,37
11399,36
8693,24
11444,35
11144,42
11832,39
11184,35
13167,41
11906,37
11109,29
11991,36
9838,30
14151,53
11057,34
13467,43
11915,36
13266,40
6240,12
11687,29
12906,42
13975,46
14734,44
14478,48
10055,23
10600,38
11154,33
5218,12
12062,38
10185,28
12430,42
13244,48
11778,36
11668,45
13752,48
13852,48
9370,27
13169,43
12341,36
12473,43
6722,13
12430,44
13203,44
12436,42
15457,58
12923,40
11890,38
13497,43
13087,42
11807,39
11275,33
5854,9
11500,41
12335,36
10404,27
10829,34
9315,26
10436,26
12175,36
12882,45
10908,31
12961,39
12913,41
10252,25
14228,53
11971,34
10024,30
11093,35
13384,45
13682,44
10792,35
9436,28
10060,31
13841,43
11222,34
11655,39
11896,40
14161,52
12700,34
10445,28
8866,29
12345,38
8835,21
6485,14
10587,28
11110,34
13497,37
13327,46
13062,46
11562,44
10636,34
9759,28
11533,37
12497,40
12084,35
11295,39
11120,34
11723,36
9778,25
11360,39
11935,39
10390,30
10750,34
4505,10
13297,38
11648,38
13502,38
11455,39
14833,59
10963,31
11430,35
5883,12
12006,35
12378,42
13036,40
11768,34
11538,33
10791,36
9344,31
11002,38
13183,40
10520,29
10729,32
11657,32
11946,44
12074,41
11401,37
15398,56
10987,34
9148,25
12850,42
11760,38
13838,53
10625,33
11175,31
13411,44
11201,26
13490,42
14615,54
14289,45
11822,43
11305,34
12139,35
8235,21
9932,27
14152,48
5104,8
10978,30
12560,39
10684,33
11249,35
6335,14
12763,41
10470,34
6137,14
12081,36
14106,43
11570,34
10175,25
11435,32
11431,35
12067,36
13021,38
11302,31
11062,32
8502,26
9961,27
11500,38
11051,35
12747,42
8716,22
12174,39
5729,13
12398,39
14383,50
12979,45
12020,32
11137,27
11540,34
10128,32
11486,30
6127,14
12989,38
11307,40
11622,33
8862,24
13982,48
11624,41
10616,31
12563,43
5827,13
15054,53
9487,25
12348,38
10656,31
12189,38
9462,23
12613,43
13729,47
12468,44
10681,33
12618,41
10893,33
16028,63
14150,47
13118,45
14089,50
14058,51
10580,32
14016,48
9439,22
12641,40
12670,45
10977,34
5803,14
12489,40
12228,42
13434,42
12584,43
12088,38
10721,32
11449,39
11949,34
12056,40
10535,31
5699,13
11613,38
14019,53
13005,41
12439,41
11799,38
12884,35
11839,31
11893,32
12516,40
13579,40
9547,25
12548,44
9566,30
11499,33
9583,31
10506,30
10562,31
13466,47
10677,31
10952,33
13885,45
8554,21
9681,22
6662,13
11953,38
13035,49
11724,40
11158,44
9751,25
10716,35
12475,42
11508,34
9761,27
11465,40
11672,34
11563,37
12513,44
6134,9
14035,54
11726,35
9342,23
11354,35
11884,39
10526,28
13447,42
11206,37
12524,38
10968,36
9080,28
12329,42
13382,41
12962,43
9216,23
11311,32
10373,29
12234,40
13862,45
11788,40
10132,26
10712,34
11219,31
13705,52
14051,46
4947,13
10025,23
11636,36
11543,37
6100,13
12494,40
14179,48
11375,40
13613,41
12422,40
13773,47
10977,37
12248,38
15463,57
10826,33
9764,27
6064,13
7941,18
12817,39
9711,23
9884,30
11604,37
9571,25
5948,14
11202,37
11754,36
13725,40
13365,44
11683,37
12313,42
12734,42
12613,38
10618,33
12285,33
9973,26
10484,31
12266,38
10282,33
13860,46
11871,38
11629,36
11112,38
12091,43
12649,42
10199,35
14439,49
11738,33
12899,47
11842,36
12524,29
12690,42
12383,42
6620,14
12986,44
13440,38
11098,36
12620,51
8925,24
11123,32
12953,44
12777,42
10500,28
11627,43
9995,32
10025,31
9486,23
12931,48
12610,40
12137,43
12483,33
12221,34
13144,46
5405,10
10924,32
8707,25
14214,44
10105,30
14417,53
12873,46
11345,31
9810,25
12558,34
11144,37
12152,38
11774,30
12228,44
11472,33
11874,41
11474,37
5564,13
11972,39
12297,45
10876,33
9269,31
11897,37
12640,38
10556,35
10017,26
11483,38
11892,38
5643,14
13471,45
10969,33
11029,29
12113,39
10476,34
10096,29
10915,34
10710,31
9177,30
10744,30
12114,40
11597,32
11791,40
10131,38
11286,34
13011,39
13945,44
11985,39
13632,47
13725,42
11075,33
11976,37
9710,27
8022,17
14608,49
14229,47
13834,46
14421,49
12597,42
12822,41
5927,14
11969,42
6158,14
13805,39
12884,42
10243,30
11822,36
11250,33
14388,51
10331,34
11613,32
11852,40
11688,35
8623,24
12649,37
7733,20
8965,27
11245,38
14742,52
11845,42
12185,41
11262,35
6183,13
11432,39
11878,38
11201,40
10735,31
12366,45
11663,36
12667,44
10270,26
12149,45
8677,22
10388,23
11281,31
11062,35
12714,42
12043,38
9004,26
9937,32
12412,43
12500,40
12082,41
12316,37
9918,32
9584,28
13632,42
13516,41
9299,20
12416,42
10095,26
11521,37
11346,37
12632,39
9724,31
11359,42
10339,31
11560,36
13964,50
12501,42
11692,32
12645,41
10933,30
11724,37
9917,30
11933,36
9746,22
8896,27
10832,27
6099,12
13496,40
9895,34
11084,33
11383,37
12419,40
13312,46
14230,55
12002,35
13719,52
13656,36
11125,35
12652,34
10392,32
12045,36
11402,41
11748,36
6231,13
13274,41
9709,28
10477,28
15428,57
11500,36
12219,35
10354,34
12169,40
12999,36
13400,45
12027,39
11549,38
10139,26
8838,22
10381,27
12127,37
12967,43
9417,29
9625,27
12655,39
13019,44
12602,39
10685,31
8724,24
10509,33
12123,40
10200,32
11739,37
12337,43
8894,21
13438,50
9815,21
12769,44
5896,14
9514,24
9403,26
12834,43
13307,42
9431,25
12356,43
11688,42
13919,42
11906,31
9837,31
13414,42
11914,34
11054,37
12067,38
12745,44
10592,36
11674,36
9750,28
11324,38
14426,50
11587,38
9779,27
13494,46
12933,39
12306,36
13315,47
12575,40
11284,30
13291,44
10901,27
12810,43
11996,40
14440,51
13344,43
5695,14
9933,27
12259,45
12032,39
10677,34
9775,28
12434,44
12215,41
11051,34
11903,40
11401,34
12788,39
8412,24
12047,34
11111,37
10348,34
11429,32
9271,25
9483,27
14344,56
12260,39
8671,24
6094,14
9112,31
13908,45
11213,33
12150,43
12568,38
11283,33
12148,32
10948,38
9907,33
10344,34
12929,43
10135,29
9989,29
11921,35
11580,38
11438,42
11124,30
10422,29
5645,11
11348,32
9204,19
12398,40
10864,31
12301,41
12272,40
11382,37
12340,41
11594,41
10786,35
14772,50
11994,32
11160,32
12336,43
14297,52
10898,32
9398,28
13513,41
6712,14
10395,34
12979,48
12267,32
13545,46
13544,46
11920,36
12954,44
10989,39
11231,36
9508,27
11531,35
11335,39
12123,40
12211,43
12555,39
12671,44
11538,39
11510,40
11065,30
12921,42
11138,32
11684,32
11588,41
9164,30
9303,27
13651,44
11600,34
11022,28
13177,39
11302,32
10402,31
13193,34
12532,40
14551,49
5702,9
11333,33
12521,37
13866,44
13088,42
8609,26
5909,9
11640,33
11245,31
12906,47
6732,12
10738,32
14188,41
13096,43
9710,25
11931,37
12951,40
8436,18
11351,33
10584,33
12325,40
11631,34
11350,34
10145,32
12192,35
12017,40
12026,44
10399,32
9968,33
12026,35
9911,29
11852,37
12632,43
14025,55
9566,26
11617,37
11109,28
9499,24
10892,32
12178,40
14303,47
12264,38
10606,30
13551,42
10568,27
10760,35
10810,32
12730,44
11977,47
11482,33
11886,42
12881,46
12121,39
13476,37
12707,49
8523,22
14187,47
13167,44
11445,31
9873,26
11117,36
10537,29
12423,37
11919,36
12149,37
12176,49
10429,33
12956,45
14186,49
11749,32
12390,38
9730,29
13592,45
12888,41
13827,41
11016,31
12988,44
12021,35
9599,23
13433,43
5373,11
12559,36
12163,43
9267,26
12484,41
9599,27
12164,45
9972,25
11301,39
9294,24
11888,35
10875,37
10810,35
13164,42
14033,50
10130,27
10577,26
12267,36
12818,44
13188,38
6467,14
11365,31
13340,48
11123,33
13030,47
11174,39
10320,30
10270,27
11609,37
14083,45
10941,27
13539,51
12597,40
14330,59
5479,13
12249,36
11450,35
9090,23
11222,38
12200,35
10282,30
13167,39
10039,27
11551,34
12272,38
12293,40
12162,39
6822,14
11151,34
12133,41
11529,37
10002,29
10943,36
14510,54
10731,32
12628,50
13206,41
12426,41
11781,32
12797,42
6529,14
12908,41
14218,57
13334,39
11110,35
11911,34
11654,36
10234,35
10382,28
10485,35
10140,23
