11190,33
9762,26
10290,28
9078,25
11584,32
12114,40
8913,28
13196,44
15618,54
13721,50
12441,39
12158,41
10999,38
14325,45
13595,47
11587,35
9421,26
9515,25
12298,50
12345,43
12852,41
12290,42
10938,35
6492,12
13632,48
12387,36
12954,45
11934,35
12682,35
9330,26
13724,52
13980,45
10422,30
9927,33
9591,27
9903,26
12482,40
11517,39
12585,44
10904,27
12755,42
11976,35
11024,35
13227,43
12264,43
10902,36
9911,24
12124,39
12399,39
10769,31
13837,51
12292,38
11137,34
9608,26
11068,29
12912,38
11556,36
13208,43
10615,32
12540,43
11916,33
11012,37
12407,39
11143,33
12442,38
10575,35
11682,44
13897,53
12920,43
12367,38
12539,39
13217,38
10581,30
12045,33
10371,35
10996,33
10430,31
10794,35
13727,45
9683,24
13427,47
9486,24
10256,33
10879,31
14212,45
10321,32
12756,41
11376,33
13434,46
12808,42
11009,39
11544,37
15194,54
10479,29
10087,26
11288,30
13266,44
10191,24
12842,38
13332,36
10541,29
11842,42
10873,37
11199,34
9611,30
13525,40
6097,11
8716,25
10348,30
12331,35
10649,35
11663,41
11533,36
11570,31
8455,24
12987,43
12490,43
9856,27
9974,30
11143,28
13694,43
11561,29
9070,27
11196,31
10975,35
10266,31
12632,40
12737,39
9856,28
12152,35
12345,42
14035,48
12867,45
14853,53
11557,34
13961,40
10444,32
9613,30
5857,12
10550,34
10082,31
10875,31
12453,44
12043,34
6281,13
11458,31
10627,28
13252,41
12782,40
10452,31
13253,48
10527,26
12425,35
13955,47
14151,48
13693,44
12385,39
12197,33
11909,41
12493,42
13866,49
13420,50
13777,50
6152,9
14514,50
13238,40
10897,28
12635,31
12075,37
9091,21
11560,39
11786,36
11145,35
10046,34
11031,36
14167,37
13578,48
12167,33
11940,39
12645,34
9750,31
12012,35
6524,13
9186,26
12809,41
11122,33
9498,25
13168,50
11127,36
13318,51
13185,43
12222,37
10092,30
12181,32
11814,35
12199,42
11783,35
12937,38
8050,24
8152,22
11193,27
11928,34
12672,36
10764,35
13328,48
13191,44
9988,29
12046,40
10080,30
13012,39
11152,38
11974,28
10872,35
10212,29
11892,35
11190,33
10626,31
11149,33
13656,49
10150,31
11897,44
9828,29
14065,50
11769,35
9204,23
9748,29
8788,22
11606,33
12291,38
8439,21
15478,48
6464,14
9909,26
10383,33
13450,42
11473,39
12064,40
13106,48
12360,34
10024,33
11989,34
10414,28
11097,31
11869,39
7678,20
14355,53
8873,25
11648,36
12186,37
13342,38
12400,42
11213,31
14196,50
6341,13
14962,54
10601,32
12190,43
8066,21
12589,47
10839,36
13233,43
10387,35
10717,33
13993,48
10137,23
11404,36
5126,13
10187,32
12532,42
10272,34
6123,13
12013,34
11810,35
12891,41
11773,39
14369,47
11411,33
11607,37
12567,44
11674,35
10778,36
13412,44
9307,24
12284,45
9575,32
12998,48
9377,29
12068,38
11560,43
10383,30
10309,33
12808,44
11110,34
10286,32
12241,34
12097,37
11194,40
13498,49
12636,43
8452,25
10131,31
11234,38
11563,37
13116,43
10565,32
13582,45
13553,50
10136,30
13324,39
13311,45
9934,27
12734,42
8510,28
11638,35
12224,46
12314,38
14497,50
5469,15
11056,35
11517,34
13034,45
11384,36
14733,58
12702,42
12401,40
10388,28
12860,41
8736,23
11483,30
7829,19
14433,53
12390,39
11771,35
10552,42
10377,28
11929,33
13118,44
9479,25
9865,33
13773,40
6449,14
5873,14
12610,43
13862,49
10329,21
10696,30
11501,36
13719,52
10337,30
14390,49
8310,22
12529,38
11981,35
11576,40
12616,38
12150,45
12322,38
12801,36
12643,40
5800,14
5783,13
8581,27
11446,44
9551,25
10834,38
11975,36
10158,28
10960,37
10674,36
11239,38
13205,44
13669,46
12670,42
6658,14
12500,38
8436,22
6934,14
13270,49
11703,38
8735,21
13765,46
12199,37
11688,29
10719,31
14251,49
12963,42
6860,13
11075,34
12898,43
10689,35
12155,38
12814,40
10847,30
13350,42
10596,29
13577,46
10254,34
13272,46
8474,24
11374,32
7120,17
11853,31
10323,26
13228,49
12282,42
11385,33
13164,43
13233,39
11806,36
10631,29
11754,37
10951,35
10865,38
12798,38
11820,35
10264,32
12042,34
11376,31
5756,13
8644,26
10189,32
10468,34
15482,56
11853,41
13153,46
9765,27
12726,35
5061,10
11196,35
13146,53
8910,27
12905,44
14354,50
8564,20
13519,42
16388,60
14421,53
9548,28
9312,27
13649,53
12945,40
9548,27
10829,34
10481,34
12324,45
7358,19
12862,42
11740,36
12335,40
10878,38
11743,31
9340,28
13445,46
13034,39
10146,28
12843,42
9326,27
9902,27
12905,45
9554,27
9660,30
12865,49
10807,38
11280,33
11910,34
13065,43
13800,43
13300,40
10905,32
10384,29
9522,27
6575,15
9398,28
7220,13
12456,39
11378,36
9774,27
12044,40
10139,27
10315,27
10690,32
11025,30
9312,27
13035,40
9404,27
6379,13
11947,38
12687,42
13417,42
9505,22
10798,33
10082,23
11278,26
11126,41
11514,35
12497,46
13267,47
13549,48
9879,32
12898,41
12553,40
12293,37
14100,47
10976,35
11961,36
7626,14
6322,10
13989,44
9194,28
9757,29
13857,47
10288,28
10231,30
11688,38
13860,48
16179,62
7917,14
12775,41
13548,40
11085,35
10967,29
14913,53
13544,45
9720,29
11577,37
12309,42
11289,36
12966,44
10991,37
10927,33
11919,37
11977,41
11773,32
13250,42
13357,50
10521,33
11752,33
14465,45
10242,33
10867,36
11296,31
13326,42
9678,24
12975,44
11101,38
12144,41
13561,44
13115,40
11866,34
9061,26
12925,42
9228,28
9847,27
12122,34
10106,34
9950,28
15236,48
11535,36
12791,45
12082,35
11405,39
11111,35
12353,37
11853,41
13816,47
10351,34
6341,14
11435,30
11108,28
13277,48
11498,36
14184,56
11736,41
10623,29
11686,40
8565,21
12747,39
15995,52
5447,14
14784,48
10587,33
11956,38
12821,39
10772,37
11783,39
12956,45
10332,29
11736,42
11893,40
12658,43
9167,30
11900,35
13746,48
13733,51
11572,38
10078,27
13697,43
11524,32
12360,40
5537,10
13468,47
11124,35
9713,26
12707,34
11735,30
10730,34
10284,33
9998,28
9819,34
6674,15
13032,44
12286,43
13224,44
11354,42
10904,38
9599,32
13424,37
11608,38
11238,38
9508,21
11788,38
12606,39
11854,44
11261,34
11288,34
12478,39
14545,50
11428,35
11308,32
9997,32
12621,43
9262,24
11073,31
9602,27
11688,33
12590,41
11632,35
12942,43
11530,35
10074,27
13286,44
12963,44
12018,39
11825,35
12338,34
12208,49
5879,14
12069,36
7331,14
13373,44
11023,39
13336,44
10783,35
11655,34
11841,33
13953,52
12874,42
12250,29
11393,35
11744,41
13784,48
11757,38
11592,42
11521,32
11324,39
12004,42
9262,23
11925,34
10306,35
9234,21
10418,33
10466,31
11219,40
11383,47
12563,47
11485,40
9871,33
11858,40
12867,42
12217,36
10390,31
4391,7
13008,35
10347,24
11183,29
9482,33
11075,36
12534,46
10161,30
10025,30
9637,26
12288,41
6457,14
7812,16
10303,32
11628,30
10564,31
12234,39
12320,41
12032,42
9121,23
13106,43
9619,28
12956,41
13215,46
11710,38
12316,41
11034,41
10514,29
10984,31
14500,53
10715,32
12267,39
12151,39
6756,15
13375,42
6777,12
9250,28
9962,27
12504,39
10400,25
14884,55
12128,39
10780,33
13120,44
9588,31
10210,28
10849,31
13485,41
11367,36
14263,54
11074,32
12726,41
13489,47
10808,37
12179,44
13143,47
13572,42
10967,30
15189,50
11902,39
12843,39
12014,36
13252,46
13205,43
10751,27
13186,46
11828,38
13670,50
10389,34
12603,42
11742,35
11124,35
10801,28
10256,25
10260,31
10207,34
12533,43
10733,25
6062,13
10560,30
11688,38
12904,44
10328,31
11077,27
14907,47
10273,30
10196,32
11105,39
11502,39
11104,35
15635,59
13584,40
11714,39
12557,42
11848,32
11803,37
13162,41
11654,40
10716,31
10872,37
11319,36
12334,41
13872,48
11665,40
6492,14
11880,36
11713,37
12261,33
10847,31
13919,41
11847,35
14515,55
12547,37
11739,43
11285,35
12173,35
12412,37
12981,35
12564,40
14593,59
10505,29
12480,39
6339,13
10923,36
10211,25
11398,37
11036,31
14920,54
6236,14
14787,53
13471,44
14702,52
9371,27
10511,32
9876,28
11219,35
11053,32
9335,28
10927,31
18693,67
14429,46
11960,32
12984,39
11760,37
13520,47
11415,30
12441,41
5011,12
11667,40
11242,41
11272,34
11551,26
12357,41
12842,36
13270,41
13676,44
12587,43
11744,38
10121,29
11830,36
11058,37
9958,28
11497,35
8562,23
11125,35
12317,42
10264,26
11139,38
11204,30
12435,34
11628,41
14375,51
12977,49
13544,46
10872,31
13523,46
13364,50
11003,36
9722,25
11424,36
12152,40
6796,13
11861,36
12842,43
10093,28
9772,29
11137,35
11299,33
13806,49
9324,27
11089,35
7227,13
12005,42
12685,40
11554,31
13119,45
10401,29
13218,41
10425,33
12558,45
9287,24
10794,27
15890,58
11190,30
11502,37
8832,27
12165,40
9473,26
11666,37
10299,28
6178,14
12600,34
13757,53
13882,47
13702,53
11363,32
11580,35
10397,31
11268,40
10062,33
10522,35
11535,37
12072,37
12745,42
11138,32
9622,27
13651,45
11613,30
10312,29
12062,38
11102,32
11758,38
11659,41
12517,48
11282,33
11426,40
11527,39
8651,21
9173,29
11366,33
10924,36
11393,33
13025,36
9994,31
13642,44
11942,37
9318,24
13084,37
6023,14
13039,45
11575,32
13745,50
11950,35
11540,34
12891,44
11043,33
12456,37
12375,37
10333,29
13310,42
12395,38
13515,41
11325,33
12545,34
13303,47
6004,12
12879,43
9909,27
11382,35
11516,30
10252,32
13936,46
9610,31
6574,12
11073,32
10039,32
11334,31
12814,48
6865,12
12903,39
10903,31
11064,30
12014,43
11870,38
10768,31
10788,24
11843,38
15718,61
11391,35
13812,50
12104,42
11815,36
12691,37
13569,44
9941,28
10344,31
10192,23
11182,37
14014,47
16428,58
12134,36
12435,43
11316,38
11228,32
12114,37
14031,50
11532,37
10934,33
12014,38
13806,47
9873,28
9091,27
12481,41
12305,39
13103,46
11478,36
11520,37
11484,34
11742,36
13067,43
8651,25
12390,45
12292,37
11864,38
11618,31
12451,43
12161,39
10591,32
12409,40
10219,27
10898,32
7977,25
9760,26
12908,38
10804,38
14350,55
6481,13
6497,12
13358,41
12853,48
12576,37
13183,42
12407,39
12684,44
11241,30
11430,44
10909,31
11592,34
12522,44
5768,10
13680,45
11257,37
11196,28
11434,32
13010,42
10190,38
10472,30
10626,34
12717,44
13354,43
12590,33
11020,32
13694,52
11298,30
11487,40
7429,13
11321,33
10515,34
12477,37
11247,34
10624,33
11961,46
9621,27
11873,37
13507,44
10689,33
14326,49
13033,37
13769,45
11569,35
10650,28
11555,37
10658,30
11338,29
13125,43
9954,29
10439,27
10770,35
11652,34
11360,34
10141,32
10113,34
9532,28
12203,40
10218,28
11985,39
10474,32
12381,47
11868,36
5667,14
9799,28
12050,37
9566,29
13711,42
11632,33
9552,22
14764,51
12071,33
13984,42
13492,41
6312,13
13160,48
10073,31
11425,29
11935,32
10057,35
9837,30
12937,39
11433,36
12169,35
11966,37
11229,33
11859,42
13076,45
11765,38
12422,35
11325,38
11533,36
12724,40
11897,45
12446,45
12292,38
10237,30
14933,51
10873,37
11692,33
12758,35
11532,33
10727,33
12492,40
9840,27
10915,31
10186,28
9912,30
11543,35
10492,27
11407,38
10550,34
10747,38
12274,40
12018,37
9345,29
14442,49
13885,49
10676,35
10885,40
13125,47
12989,42
10081,28
11362,37
11384,33
12260,38
10932,37
12482,35
11272,30
14105,51
8158,20
10579,34
9824,26
11768,33
11979,36
13395,44
5929,13
11425,33
11872,39
12008,38
14015,41
12151,38
15392,62
11444,36
14165,46
11167,36
11671,38
11579,38
10357,33
12636,43
13404,50
9802,25
11200,40
12843,38
11980,36
13674,48
11813,32
12702,39
10878,31
13386,50
11247,31
11239,34
13996,54
10875,35
12343,41
11171,42
13499,43
11672,34
10154,25
12428,39
10210,38
7143,12
11524,33
10301,33
10659,31
9073,22
11597,36
13231,44
13660,44
11782,37
12950,41
7445,12
11273,31
12314,44
12325,44
13323,40
5700,14
10880,33
12127,36
11014,35
13979,49
10172,32
10006,28
11198,35
10747,30
11301,32
12704,45
11227,34
10136,32
13394,47
12765,39
10144,29
11097,33
14253,50
12127,38
11550,39
5550,13
11709,35
10831,31
11256,36
9418,25
10108,31
13497,49
12602,39
13936,49
12255,37
9929,30
15281,53
6369,11
6076,14
11901,39
6475,14
11147,26
11813,34
11294,32
9280,28
13117,45
12343,37
11731,32
11242,30
11544,36
12354,41
12588,37
12590,41
9928,30
10599,33
15227,53
14144,53
16040,57
14337,53
10596,33
12279,44
11967,37
15239,56
10891,35
12877,45
6793,12
11353,34
13279,47
13687,46
12617,39
12951,42
5533,13
13837,45
12500,47
12377,37
14003,40
9903,28
11965,42
7188,17
11828,36
11821,37
11445,35
12281,36
10890,29
11509,37
10507,29
11245,37
11876,30
10720,32
12795,42
10547,33
12976,39
12639,36
12446,40
10055,27
10341,26
13159,39
13092,39
12050,41
8832,23
12674,42
12127,46
12665,38
13314,45
5509,10
13192,44
12000,39
12369,35
12906,45
13619,41
12909,42
11411,34
12610,43
11805,39
10644,27
11842,33
12837,40
11894,39
10859,28
10802,26
13149,42
10177,31
9786,23
12226,50
5087,13
11220,39
11668,40
8467,21
12349,35
14279,48
12326,39
14369,47
10407,26
12000,39
10993,30
9369,31
11436,37
5953,12
9588,27
11503,35
10277,26
12998,47
13519,48
13200,45
14509,58
5370,11
11671,34
12224,40
10993,32
13097,44
13633,52
8677,24
13717,53
10027,31
9848,28
11047,34
13314,45
12396,42
11479,36
9286,28
11993,44
11744,35
11803,30
12290,40
12102,38
13847,49
10752,29
9418,26
13309,42
7517,14
11967,29
14056,45
9860,28
9716,29
12263,45
11914,43
7017,14
14107,48
14827,54
13190,47
9871,31
13280,43
12823,48
12934,46
12984,42
10221,28
11677,39
11094,34
12319,46
12876,40
14009,47
12156,40
10282,27
11507,31
10279,30
12889,45
9696,25
10458,32
10685,30
11097,36
9855,30
12796,38
13565,45
14478,54
11919,35
10470,26
12659,41
11827,36
9601,26
11169,30
12636,32
9214,20
9603,28
11114,38
13166,42
12254,38
12581,37
10640,34
10396,32
10304,32
13023,42
14345,52
12240,42
9327,25
12370,38
11982,39
10810,34
10412,31
11969,37
11574,33
11199,34
11097,31
9670,34
12915,42
11814,35
10190,28
11508,29
11589,38
11779,34
10962,30
14049,45
11151,40
9854,28
12793,39
5366,12
11094,34
12706,40
12809,43
10793,32
11571,39
14001,50
13383,44
9815,26
10530,35
10565,31
12614,39
10811,33
13004,39
14085,53
11272,35
11338,40
13343,48
5741,10
12483,47
12994,39
12361,45
7272,14
10682,31
12250,37
10726,29
8753,24
12531,42
12575,39
6589,14
13651,45
12941,41
12904,44
12450,31
8607,27
10377,33
12529,39
9941,27
11754,39
11276,31
14720,52
13965,46
10656,30
12848,44
14029,46
10857,30
11054,31
10917,35
12510,41
12673,41
10812,36
14002,50
13696,46
9483,25
12035,40
12788,41
9773,30
12138,36
12223,40
10624,32
13659,46
12975,43
13675,44
12790,44
9123,26
10629,34
12378,39
12701,41
12470,38
10059,32
13317,43
9210,27
12369,37
10841,31
12863,40
10297,28
12580,43
12682,48
10893,36
12012,46
11213,34
11117,34
10032,20
12409,40
10703,31
10774,32
10825,32
11115,34
11324,40
11112,38
12206,37
9223,27
10380,32
13088,47
10099,28
13921,44
12923,42
13389,49
9735,34
12668,37
12555,34
9119,17
11690,41
15088,57
14842,52
14645,46
12479,36
13600,41
10674,36
11463,38
14102,42
13413,44
10197,32
11250,34
12047,37
10408,29
7908,22
12522,37
11451,33
14114,49
10186,25
9066,27
10485,26
9602,24
10594,30
11035,33
10867,33
13782,43
11173,36
10396,30
13106,42
11854,36
16452,51
10275,32
12214,40
9242,26
9439,29
11445,35
12313,41
10515,36
10087,35
9877,25
11601,35
12738,37
11742,36
13363,52
9364,29
6326,13
11906,40
11154,39
12811,36
13041,46
7065,13
11735,34
11877,38
11620,38
12272,41
12413,42
8756,23
12361,41
6152,11
12080,40
9928,26
11986,32
12446,37
11486,36
11170,31
9466,26
11321,36
6428,15
9497,27
11539,33
10737,28
9544,30
12263,43
11592,32
6510,14
5921,12
11683,32
11567,37
9467,26
12699,36
12812,43
9617,31
11836,35
12676,41
13236,42
12316,39
12152,44
9690,27
13797,42
11466,36
12623,35
12453,41
11937,34
11868,37
11768,38
9460,28
10369,33
10229,31
12009,34
9639,28
9655,29
9604,34
11692,37
11459,35
12282,37
9411,31
11951,40
13375,43
4669,10
12754,40
11373,37
12156,36
13583,44
13257,46
9993,29
10805,30
13286,43
12550,39
10774,34
10878,30
11716,41
15180,59
10223,34
11159,37
10244,28
12633,36
11723,33
11086,36
10985,34
11240,34
14386,48
12041,38
10659,28
10322,29
12735,37
11179,34
11486,28
12413,39
10346,29
11305,37
10491,35
10735,38
12153,43
9800,28
11145,32
12668,46
9810,27
12859,40
10854,32
11493,38
10238,27
9966,29
12502,47
12761,41
10347,30
12486,45
11761,41
9904,31
13024,45
14832,53
12571,38
9969,32
13583,47
13001,47
11935,43
11247,34
11268,32
11499,33
12418,43
11619,43
12013,37
13100,44
10652,30
12559,44
11077,42
13151,44
9715,30
10506,29
14309,52
10500,32
12979,44
12145,39
9591,32
12689,45
13996,49
11020,29
12703,40
13807,42
9367,26
8840,28
11366,39
12616,44
11144,30
11782,38
10178,29
10035,29
11591,38
11885,38
9261,29
11795,40
11180,31
10792,28
13251,49
5734,14
14879,53
7282,15
11650,29
10574,33
10765,27
11159,40
10201,29
9792,26
14046,44
13027,41
11326,38
11945,41
11539,34
13154,40
6605,11
10020,29
12723,48
9359,29
11166,37
11102,28
8202,20
12487,41
14735,56
12228,45
12108,41
5883,12
16309,56
14579,51
7650,14
10271,29
11554,38
9497,21
13012,38
9296,29
10457,32
10703,26
13280,46
11659,38
12743,38
7501,15
5371,13
13823,47
10292,29
13392,42
14247,51
11371,35
12350,44
13748,44
11257,32
6494,14
11208,29
11521,33
11729,38
13758,42
13627,42
12751,43
12393,43
15782,59
8706,19
10629,36
11436,33
13977,51
10849,33
10952,35
7329,13
10162,32
12479,42
12855,41
12583,39
11736,33
10733,34
14016,41
11809,38
12807,44
10202,33
11238,37
12459,41
10003,26
14711,55
11700,33
6720,13
10620,36
9541,27
11173,40
10339,29
10721,29
12018,44
11661,34
14283,47
14623,52
8800,28
11865,35
12149,36
13576,45
7818,22
6358,12
11593,34
12351,41
6705,14
10787,31
11115,32
10843,32
10527,34
10644,28
12233,40
12590,43
4739,11
12149,38
12883,37
13349,37
7545,16
13780,50
12911,47
9644,24
12738,42
11126,30
5518,9
13929,44
11984,34
13175,45
13503,47
11243,37
13380,43
10242,29
4720,12
10064,26
10859,31
12286,37
12003,43
11391,32
10962,31
13023,44
14063,49
11767,37
10914,37
11688,41
15179,58
16106,55
11029,27
12934,46
13433,48
12167,36
10871,38
12534,41
13506,46
11751,35
11695,32
10824,32
12321,41
9968,29
11787,32
12173,39
13632,47
12367,38
9363,26
11078,40
12935,44
11852,42
14935,54
11881,28
12592,39
11671,37
10667,29
11855,36
9492,21
11312,36
12674,38
11426,32
12794,43
6142,14
9745,29
11762,40
11282,41
13230,46
11594,34
12130,34
11732,39
12109,36
11082,34
11948,38
11200,39
10086,34
11947,34
14399,55
14036,48
9180,20
10925,33
13080,43
11976,37
10477,29
5708,10
13695,45
9188,24
13240,44
7550,14
6210,11
12386,43
11486,36
9281,27
13208,43
12308,41
10655,31
11663,37
13602,45
11403,41
11530,34
12023,40
11496,34
12904,47
10581,34
11825,37
11107,29
8836,27
11492,32
12794,39
12399,36
11608,34
10820,32
11828,38
12824,39
10462,22
11613,31
9375,29
9892,33
12202,46
10411,27
11212,38
11050,36
11466,36
12362,42
10322,25
12589,43
11374,36
12400,39
12259,37
10913,30
11877,37
10600,31
10885,33
11226,34
6588,14
11645,37
11390,32
14767,51
11548,36
12370,40
10585,37
13722,51
12710,41
10875,31
12631,40
12884,43
13480,48
10215,29
11977,35
13936,50
10390,29
12221,35
10980,34
10518,32
11901,43
9345,33
9358,28
16768,66
11734,33
12102,43
11136,31
10414,32
13311,43
11847,34
11586,32
12784,41
11768,40
11756,37
12723,44
13966,52
12029,34
12308,41
6273,14
9173,22
12050,44
6258,13
12194,43
11379,37
12170,36
13393,44
9881,30
11961,36
11230,33
6388,13
12711,40
12439,43
12452,44
11847,38
11021,37
5855,13
11052,34
11128,35
9227,24
11223,36
14291,45
11586,41
12999,45
11605,35
10434,29
13561,39
10812,29
11820,39
11977,38
14089,47
8046,18
9554,29
10669,39
10251,29
12781,40
13100,41
11154,34
10999,35
11750,38
6344,14
9037,19
12343,42
11162,31
8640,18
12326,39
10032,27
10152,24
12144,40
6547,14
10929,36
13011,42
12526,40
13728,45
9615,20
11685,36
12878,40
10610,37
12354,44
12748,39
11772,41
10228,26
12228,44
11204,38
13627,50
11377,32
12597,39
10918,29
11648,37
10224,27
11081,40
11096,28
11054,34
10375,28
11220,40
12125,39
11318,31
12213,34
10465,33
12328,42
12976,45
13361,37
14516,52
10485,30
14633,48
13625,47
8810,23
11062,34
13431,44
12523,43
12456,40
10951,30
12482,43
12531,46
9709,24
9695,25
11359,37
12566,39
11886,33
10047,33
11366,33
10269,31
11389,37
11956,34
12708,38
9335,26
11124,36
9163,30
9570,30
10347,33
5862,13
10469,32
12633,40
11137,32
5878,13
10242,31
12060,39
13084,42
10904,34
13232,45
11644,37
9828,30
12239,33
12553,36
10790,35
12593,43
10542,35
13365,46
13818,51
12199,34
10726,37
12575,40
11341,36
11655,37
11950,38
11108,33
10967,36
14815,51
7650,19
13665,52
5921,13
13609,45
10578,25
10587,35
11208,40
10761,27
11876,35
13761,45
8781,24
9756,25
8929,24
12046,36
10060,29
11908,42
12815,48
13197,46
10411,38
9488,34
10730,34
12496,42
14235,48
11136,38
11401,36
10024,29
12316,36
12877,47
14101,49
6726,13
12088,45
11545,31
9795,29
7040,14
9114,29
12320,38
11376,36
9400,28
6714,14
12757,46
9979,25
11764,36
10245,29
11461,38
11221,31
9905,31
11270,37
12585,44
10374,30
12007,39
11769,34
11946,38
13999,47
11211,35
11280,41
12612,43
13918,46
12885,42
11824,40
13278,45
11460,32
11237,29
12388,46
12030,39
12135,45
12794,46
14717,53
11925,35
11455,34
8151,20
10114,30
9434,24
9438,29
10287,28
12057,43
10381,35
8225,14
10585,31
14924,52
11231,37
11358,40
10047,30
14113,50
12263,39
10626,31
6590,11
11075,31
11118,33
10285,29
10151,30
6321,13
10790,38
10441,30
15867,64
13706,43
12247,40
10974,28
13330,42
13728,42
10372,32
13474,38
13278,41
11665,33
10209,30
11082,31
9452,22
15929,56
10450,33
14646,54
11316,33
12379,37
11256,30
12727,49
12215,40
6222,13
11633,29
11840,38
10450,35
12429,42
14827,55
11756,28
5988,12
12994,42
9297,26
10611,32
12530,42
12649,44
12443,43
11726,38
12965,42
5148,13
13544,46
10549,31
6831,14
9767,23
12805,41
9362,24
6749,12
12681,41
11167,38
11880,46
13399,42
7326,17
14001,46
13076,43
13115,41
13109,45
11058,37
12715,39
13414,37
10882,34
10196,30
10919,41
12153,39
14628,48
9949,36
6315,13
11158,35
8292,20
13647,44
11475,37
12459,38
12658,39
10550,29
10628,26
12701,40
13213,43
11102,36
11709,33
12444,44
12446,40
11114,37
13434,46
10721,32
5965,12
5565,14
14561,47
13278,43
12623,39
10470,35
11230,37
13108,44
10110,32
6920,14
9247,29
11701,43
11640,34
9780,28
12134,35
13791,49
13139,44
11282,31
10182,27
11184,32
12572,39
13186,38
11658,33
12593,38
13648,41
12687,36
9923,28
9828,25
6616,13
13799,39
11850,41
11177,31
10610,35
9045,25
10635,34
11868,39
11751,40
9700,28
11574,30
11294,33
12420,41
14875,55
13464,45
11531,31
10907,33
6682,15
11198,34
6368,14
13049,49
13839,48
12304,39
13896,49
11957,37
14606,48
9947,29
11554,40
9912,29
11505,40
12105,34
10531,33
12125,35
12476,43
10591,29
12112,40
13341,44
13378,43
12483,40
11916,38
9840,28
12647,39
10616,30
11749,34
8838,27
9237,21
14438,48
13009,45
10309,33
14391,43
10603,34
13420,46
12725,41
10213,31
11621,37
9255,23
9221,30
5293,9
13733,51
11703,36
14075,43
12706,50
11626,35
6396,13
12757,39
13352,45
10983,34
10664,32
12940,47
12642,46
12614,40
10990,38
10918,35
13387,40
11682,39
9833,25
12516,42
10914,31
12436,33
12871,43
12043,46
11632,35
13952,42
10118,26
14478,53
12519,37
9966,30
12431,42
13146,45
12958,38
13280,39
9323,23
11763,32
11991,34
12455,42
13016,46
12684,40
12205,43
10565,32
10379,30
13087,50
9634,34
12050,37
12191,43
11547,33
10694,30
12705,45
9719,28
10899,32
10828,33
13024,45
12797,45
11968,47
13016,38
10239,28
9022,30
12284,36
10157,27
14874,55
10681,28
11648,29
10431,29
13176,41
15559,53
9492,29
12298,37
11653,37
11243,36
13711,47
12797,47
14976,52
9501,30
12880,43
12366,40
5774,13
11747,39
10230,38
11671,37
12719,36
13853,46
10759,23
10098,29
11847,32
12769,36
10041,32
10594,30
12570,39
14084,45
12524,50
13306,49
9576,29
12233,35
11740,38
13199,45
12442,41
10865,32
11611,42
12343,38
11824,39
11045,37
11855,40
10289,34
12716,49
11434,33
11027,37
13606,45
11479,33
10151,28
11163,34
13508,49
11026,37
10504,32
10512,32
14838,48
10258,31
10239,35
5939,14
13892,46
10685,35
10508,32
8914,24
10271,31
10204,36
7399,20
13040,40
11796,33
9982,32
13087,50
10604,32
9392,25
11012,37
11609,38
11260,33
12192,40
12231,31
10818,34
11327,36
11766,38
10822,40
14966,58
11242,28
11605,34
12647,40
12127,35
10197,28
6222,14
12218,41
9908,29
12669,36
10976,29
11212,30
9367,23
12600,43
13749,48
6468,14
11016,34
12212,40
11361,35
11140,34
12873,46
12794,40
13211,37
12181,37
12959,43
12647,45
10215,31
10729,30
9662,28
5678,13
9767,30
14076,50
13087,42
11471,37
14255,51
11130,26
11344,39
13408,49
12573,42
15338,60
11459,34
12228,39
10722,34
11564,37
13344,39
9648,33
6964,14
13376,46
9317,26
12096,37
12231,45
13592,44
13265,42
11581,27
9620,24
11192,31
10943,31
10853,37
12590,40
12900,39
4762,10
11011,32
12559,42
13684,51
13138,38
12310,41
11540,38
12481,40
10733,33
11941,38
11360,29
11158,34
14341,53
13647,51
10053,26
12739,44
10758,32
14968,50
11444,39
14948,55
10140,28
13092,44
11107,36
11631,40
11687,40
10680,32
11873,36
10695,29
13571,45
11407,40
14582,50
11953,37
11346,29
10938,30
10716,30
12215,42
9761,23
11566,36
12164,36
9345,27
10205,25
10230,33
12957,36
12367,38
12549,45
13212,41
12030,30
12283,38
11406,41
11721,34
13534,49
6464,14
13187,39
10716,36
12192,42
13577,47
12920,44
11652,39
11934,40
10890,35
9949,28
12037,41
8948,22
10712,37
12843,46
10861,31
7872,16
12625,42
13308,50
11946,38
11384,33
8801,23
12699,40
10765,33
11972,34
11311,37
9482,28
11949,36
10741,35
11455,37
9969,33
13434,44
13469,44
11498,34
10884,33
8796,31
11497,30
9874,30
11275,34
12359,42
13447,45
11936,37
9583,28
13763,46
10781,32
13393,45
10561,28
10202,26
13264,50
11017,32
12351,36
13708,37
9715,29
12336,40
9324,24
12595,40
11360,35
12489,35
11858,40
11830,44
11597,42
10292,28
9368,28
9810,30
14262,48
13984,49
13508,42
11966,43
11106,34
13579,47
12183,44
9802,28
9921,29
12380,33
11908,41
10043,28
14108,50
14343,51
10786,36
11233,35
13887,39
10473,25
12838,44
12234,39
10192,34
13626,40
10368,24
9219,23
9673,28
12136,41
9761,25
12784,39
9801,25
10974,33
14429,46
10605,32
13602,43
11599,39
12183,32
10975,33
5779,15
11570,35
13553,50
12534,38
11854,41
13308,42
13400,44
10615,36
11011,38
10364,31
12554,41
12399,38
10228,31
13374,42
11531,41
6777,14
13306,47
11606,40
10560,29
11843,41
13937,50
13364,48
12793,41
11509,31
